#1
double TimeTorqueInclinationSpeed(6268,4)
115.000000	0.329596	0.062322	6.690000
116.000000	0.000000	0.038517	5.953000
117.000000	0.000000	0.110963	4.283000
118.000000	0.000000	0.129563	3.266000
119.000000	1.195068	0.159913	3.163000
120.000000	5.234732	0.153814	2.407000
121.000000	11.778147	0.067465	2.407000
122.000000	56.730459	0.000000	2.482000
123.000000	38.137612	0.000000	3.023000
124.000000	19.566782	0.000000	3.751000
125.000000	21.022460	-0.041045	4.675000
126.000000	15.901442	-0.036547	4.992000
127.000000	9.167829	0.000000	5.738000
128.000000	9.387417	-0.033432	5.738000
129.000000	8.344371	-0.032775	5.738000
130.000000	8.426144	0.000000	5.944000
131.000000	10.408217	0.000000	5.720000
132.000000	9.387417	0.000000	5.738000
133.000000	8.399268	-0.034410	5.738000
134.000000	8.303756	0.000000	5.804000
135.000000	7.953452	0.000000	5.822000
136.000000	5.929286	-0.029534	5.897000
137.000000	7.241379	-0.027926	5.916000
138.000000	8.532133	0.000000	5.944000
139.000000	4.987500	0.000000	6.000000
140.000000	4.904130	0.000000	6.102000
141.000000	6.039823	0.000000	6.102000
142.000000	0.992908	0.000000	6.345000
143.000000	1.141844	0.000000	6.345000
144.000000	2.294485	0.035383	5.766000
145.000000	2.824229	0.038369	4.796000
146.000000	10.408812	0.000000	4.721000
147.000000	10.408812	0.036085	4.721000
148.000000	10.059757	0.000000	5.104000
149.000000	2.765179	0.033601	5.468000
150.000000	2.765179	0.000000	5.468000
151.000000	15.669349	-0.033885	5.468000
152.000000	15.899781	0.000000	5.468000
153.000000	7.949890	0.000000	5.468000
154.000000	11.809620	-0.031046	5.468000
155.000000	12.073569	0.000000	5.505000
156.000000	8.020951	0.000000	6.205000
157.000000	7.437092	0.000000	6.438000
158.000000	6.438185	0.000000	6.018000
159.000000	5.652279	0.000000	6.186000
160.000000	5.634972	0.000000	6.205000
161.000000	4.256757	0.000000	6.438000
162.000000	3.692343	0.000000	6.569000
163.000000	5.650654	0.000000	6.578000
164.000000	2.011250	0.000000	6.578000
165.000000	2.078881	0.000000	6.364000
166.000000	2.969983	0.038591	5.197000
167.000000	11.188350	0.040220	4.927000
168.000000	20.330830	0.039505	4.927000
169.000000	18.314649	0.000000	5.263000
170.000000	13.945889	0.000000	5.692000
171.000000	10.628497	0.000000	5.720000
172.000000	9.251748	0.000000	5.720000
173.000000	7.544580	0.000000	5.720000
174.000000	4.295455	0.000000	5.720000
175.000000	3.265109	0.000000	5.692000
176.000000	3.265109	0.000000	5.692000
177.000000	4.075175	0.000000	5.720000
178.000000	0.000000	0.000000	5.794000
179.000000	0.000000	0.034233	5.794000
180.000000	0.000000	0.035259	5.664000
181.000000	0.000000	0.000000	5.794000
182.000000	0.000000	0.036816	5.664000
183.000000	0.000000	0.039119	5.095000
184.000000	0.000000	0.042080	4.675000
185.000000	0.000000	0.000000	3.611000
186.000000	0.000000	0.000000	2.519000
187.000000	0.000000	0.000000	1.502000
188.000000	0.000000	0.000000	0.830000
189.000000	0.000000	0.000000	0.793000
190.000000	0.000000	0.000000	0.793000
191.000000	0.000000	0.147078	0.830000
192.000000	0.000000	0.000000	0.830000
193.000000	0.000000	0.000000	0.504000
194.000000	0.000000	0.000000	0.467000
195.000000	0.000000	0.000000	0.100000
196.000000	0.000000	0.000000	0.100000
197.000000	0.000000	0.000000	0.100000
198.000000	0.000000	0.000000	0.100000
199.000000	0.000000	0.000000	0.467000
200.000000	0.000000	0.000000	0.100000
201.000000	0.000000	0.000000	0.100000
202.000000	0.000000	0.000000	0.100000
203.000000	0.000000	0.000000	0.100000
204.000000	0.000000	0.000000	0.100000
205.000000	0.000000	0.000000	0.100000
206.000000	0.000000	0.000000	0.100000
207.000000	0.000000	0.000000	0.100000
208.000000	0.000000	0.000000	0.100000
209.000000	0.000000	0.000000	0.100000
210.000000	0.000000	0.000000	0.100000
211.000000	0.000000	0.000000	0.100000
212.000000	0.000000	0.000000	0.100000
213.000000	0.000000	0.000000	0.100000
214.000000	0.000000	0.000000	0.100000
215.000000	0.000000	0.000000	0.100000
216.000000	0.000000	0.000000	0.100000
217.000000	0.000000	0.000000	0.100000
218.000000	0.000000	0.000000	0.100000
219.000000	0.000000	0.000000	0.100000
220.000000	0.000000	0.000000	0.100000
221.000000	0.000000	0.000000	0.858000
222.000000	0.000000	0.000000	1.465000
223.000000	0.000000	0.211828	1.558000
224.000000	0.000000	0.000000	1.708000
225.000000	0.000000	0.000000	1.708000
226.000000	0.000000	0.000000	2.099000
227.000000	13.186575	0.000000	2.771000
228.000000	8.519129	0.000000	3.032000
229.000000	7.482619	0.000000	3.452000
230.000000	13.341387	0.000000	3.518000
231.000000	0.000000	0.000000	4.031000
232.000000	0.000000	0.000000	4.031000
233.000000	0.000000	-0.054591	4.143000
234.000000	0.152064	0.000000	4.143000
235.000000	1.064446	0.000000	4.143000
236.000000	1.140478	0.000000	4.143000
237.000000	1.140478	0.000000	4.143000
238.000000	1.444605	0.000000	4.143000
239.000000	6.538740	0.000000	4.143000
240.000000	12.241130	0.000000	4.143000
241.000000	24.862419	0.000000	4.143000
242.000000	17.612540	-0.006211	5.598000
243.000000	20.088424	-0.066238	5.598000
244.000000	12.395498	-0.034116	6.531000
245.000000	15.530547	0.000000	6.531000
246.000000	15.712589	-0.028564	7.157000
247.000000	15.228448	-0.023581	7.157000
248.000000	15.508228	0.000000	7.231000
249.000000	15.900290	-0.025734	7.231000
250.000000	15.507042	0.000000	7.455000
251.000000	12.338028	-0.024150	7.455000
252.000000	11.786717	-0.024686	7.483000
253.000000	9.969109	0.000000	7.931000
254.000000	12.184035	0.000000	8.118000
255.000000	12.079646	0.000000	8.136000
256.000000	10.867384	0.000000	8.174000
257.000000	11.920166	0.023011	8.192000
258.000000	7.587591	0.000000	8.220000
259.000000	7.283237	0.000000	8.304000
260.000000	7.510730	0.000000	8.388000
261.000000	7.030106	0.000000	8.603000
262.000000	10.521921	0.023252	8.622000
263.000000	10.521921	0.022984	8.622000
264.000000	14.172820	0.000000	8.668000
265.000000	12.111201	0.000000	8.687000
266.000000	10.518072	0.000000	8.715000
267.000000	10.929012	0.000000	8.762000
268.000000	11.827779	-0.021665	8.762000
269.000000	12.637232	-0.021319	8.799000
270.000000	10.668258	-0.021759	8.799000
271.000000	9.904767	-0.022096	8.873000
272.000000	10.938230	0.000000	8.985000
273.000000	10.903172	-0.022393	8.985000
274.000000	10.903172	0.000000	8.985000
275.000000	11.334962	0.000000	9.004000
276.000000	11.311094	0.000000	9.023000
277.000000	11.067285	0.020830	9.051000
278.000000	10.127610	0.000000	9.051000
279.000000	9.130942	0.000000	9.004000
280.000000	10.460351	0.000000	9.004000
281.000000	13.036170	0.020616	9.013000
282.000000	12.981439	0.000000	9.051000
283.000000	12.336003	0.000000	9.116000
284.000000	12.394565	0.000000	9.200000
285.000000	11.059818	0.000000	9.228000
286.000000	8.661903	-0.020261	9.237000
287.000000	8.423189	0.000000	9.237000
288.000000	8.861132	0.000000	9.527000
289.000000	8.861132	0.000000	9.527000
290.000000	9.781995	0.000000	9.564000
291.000000	9.542463	0.000000	9.573000
292.000000	10.068944	0.000000	9.573000
293.000000	10.036039	0.000000	9.573000
294.000000	8.522407	0.000000	9.573000
295.000000	10.666139	0.000000	9.480000
296.000000	11.198243	0.043170	9.564000
297.000000	9.069034	0.000000	9.517000
298.000000	9.403481	0.021410	9.480000
299.000000	10.669409	0.000000	9.359000
300.000000	9.952551	0.000000	8.957000
301.000000	9.882215	0.000000	8.957000
302.000000	11.746120	-0.022169	8.957000
303.000000	11.288936	0.000000	8.957000
304.000000	12.990054	0.000000	8.948000
305.000000	11.687528	-0.022169	8.948000
306.000000	12.801161	0.000000	8.957000
307.000000	13.258345	0.000000	8.957000
308.000000	11.852238	0.000000	9.116000
309.000000	10.052826	0.000000	9.181000
310.000000	9.204436	-0.020405	9.377000
311.000000	8.538462	0.000000	9.555000
312.000000	7.978022	0.000000	9.555000
313.000000	7.549451	0.000000	9.555000
314.000000	9.000000	0.000000	9.555000
315.000000	9.329670	0.000000	9.555000
316.000000	9.032967	-0.020852	9.555000
317.000000	8.159081	0.000000	9.536000
318.000000	8.066709	0.000000	9.489000
319.000000	9.361366	0.000000	9.489000
320.000000	10.297821	0.000000	9.452000
321.000000	8.247126	0.000000	9.396000
322.000000	8.288587	0.000000	9.349000
323.000000	7.764441	0.000000	9.331000
324.000000	10.262566	0.000000	9.331000
325.000000	10.387580	0.000000	9.340000
326.000000	9.274625	0.000000	9.340000
327.000000	8.532655	-0.020961	9.340000
328.000000	8.701285	0.000000	9.340000
329.000000	8.719022	-0.021387	9.321000
330.000000	8.313486	-0.021974	9.321000
331.000000	9.056968	0.000000	9.321000
332.000000	9.868040	0.000000	9.321000
333.000000	9.037025	0.000000	9.237000
334.000000	9.404528	0.000000	9.144000
335.000000	8.871781	0.022194	9.125000
336.000000	9.009863	0.018830	9.125000
337.000000	9.424110	0.000000	9.125000
338.000000	5.400398	0.000000	9.041000
339.000000	7.903981	0.021296	8.967000
340.000000	10.666629	0.000000	8.948000
341.000000	8.872742	0.023388	8.911000
342.000000	8.617021	0.000000	8.883000
343.000000	8.341289	0.000000	8.799000
344.000000	8.348958	0.023415	8.640000
345.000000	8.613139	0.000000	8.631000
346.000000	9.306569	0.024063	8.631000
347.000000	8.997910	0.000000	8.612000
348.000000	9.998243	0.000000	8.538000
349.000000	10.031140	0.000000	8.510000
350.000000	10.212804	0.000000	8.482000
351.000000	9.937965	0.000000	8.463000
352.000000	10.693754	0.000000	8.454000
353.000000	11.029099	0.023581	8.454000
354.000000	9.863524	0.000000	8.463000
355.000000	9.640199	0.000000	8.463000
356.000000	9.640199	0.000000	8.463000
357.000000	8.486352	0.000000	8.463000
358.000000	8.830731	0.000000	8.454000
359.000000	9.112033	0.000000	8.435000
360.000000	8.775934	0.000000	8.435000
361.000000	8.925311	0.000000	8.435000
362.000000	10.109545	0.000000	8.444000
363.000000	10.109545	0.023608	8.444000
364.000000	8.953103	0.000000	8.444000
365.000000	5.713693	0.000000	8.435000
366.000000	6.348548	0.000000	8.435000
367.000000	10.307054	0.000000	8.435000
368.000000	9.485477	0.000000	8.435000
369.000000	10.841443	0.023919	8.426000
370.000000	10.243295	0.000000	8.426000
371.000000	9.629475	0.000000	8.407000
372.000000	9.104913	0.000000	8.407000
373.000000	9.973118	0.000000	8.370000
374.000000	8.055787	0.000000	8.407000
375.000000	9.854288	0.000000	8.407000
376.000000	9.254788	0.000000	8.407000
377.000000	9.952841	-0.019228	8.482000
378.000000	9.739986	0.000000	8.538000
379.000000	9.708148	0.000000	8.566000
380.000000	8.880475	0.000000	8.584000
381.000000	10.401460	-0.028769	8.631000
382.000000	10.123699	0.000000	8.650000
383.000000	10.232948	0.000000	8.650000
384.000000	8.122482	0.028728	8.687000
385.000000	8.448414	0.000000	8.762000
386.000000	8.369135	0.000000	8.845000
387.000000	8.431174	0.000000	8.892000
388.000000	5.768453	0.000000	8.901000
389.000000	6.723964	0.000000	8.901000
390.000000	6.232335	0.018795	8.845000
391.000000	6.866583	0.000000	8.762000
392.000000	7.801301	-0.027541	8.762000
393.000000	7.810215	0.000000	8.752000
394.000000	8.530050	0.000000	8.752000
395.000000	9.213894	-0.019858	8.752000
396.000000	9.377147	0.000000	8.734000
397.000000	7.546875	0.000000	8.640000
398.000000	5.326531	0.000000	8.575000
399.000000	7.468880	0.000000	8.435000
400.000000	2.929185	0.000000	8.388000
401.000000	0.189668	0.000000	8.304000
402.000000	5.838482	0.000000	7.931000
403.000000	6.901923	0.000000	6.709000
404.000000	19.338336	0.058756	6.597000
405.000000	20.197817	0.030021	6.597000
406.000000	16.054565	0.000000	6.671000
407.000000	9.971906	0.027390	7.297000
408.000000	9.712896	-0.027390	7.297000
409.000000	10.921612	0.000000	7.297000
410.000000	8.904899	0.000000	7.287000
411.000000	6.224784	-0.026803	7.287000
412.000000	5.749280	0.000000	7.287000
413.000000	9.121037	0.000000	7.287000
414.000000	13.832853	0.000000	7.287000
415.000000	13.832853	0.000000	7.287000
416.000000	16.015486	0.000000	7.297000
417.000000	11.525970	0.000000	7.297000
418.000000	11.137454	0.000000	7.297000
419.000000	10.647887	-0.024535	7.455000
420.000000	9.591549	0.000000	7.455000
421.000000	10.119816	-0.023948	7.595000
422.000000	9.748858	0.000000	7.884000
423.000000	10.268265	0.000000	7.884000
424.000000	12.113857	0.000000	7.931000
425.000000	11.398941	0.025215	7.931000
426.000000	11.292156	0.000000	8.006000
427.000000	9.993755	0.000000	8.006000
428.000000	5.534639	0.024005	7.968000
429.000000	7.418766	0.023805	7.940000
430.000000	8.062665	0.024208	7.931000
431.000000	12.113857	0.024840	7.931000
432.000000	14.049955	0.026449	7.847000
433.000000	12.243533	0.000000	7.847000
434.000000	10.356824	0.024445	7.847000
435.000000	8.269402	0.025440	7.847000
436.000000	6.518906	0.052514	7.828000
437.000000	5.090498	0.055345	7.735000
438.000000	5.747019	0.028687	6.961000
439.000000	5.115146	0.087879	6.774000
440.000000	1.988759	0.063207	6.494000
441.000000	0.000000	0.067693	6.000000
442.000000	0.000000	0.039899	5.356000
443.000000	0.000000	0.101947	4.357000
444.000000	12.436243	0.104332	4.078000
445.000000	11.663806	0.048272	4.078000
446.000000	11.663806	0.000000	4.078000
447.000000	13.965062	0.058413	3.406000
448.000000	9.924912	0.117795	3.396000
449.000000	15.675795	0.055499	3.396000
450.000000	12.140971	0.000000	3.788000
451.000000	11.735137	0.050590	3.919000
452.000000	11.392555	0.000000	3.788000
453.000000	6.652587	0.046804	3.788000
454.000000	6.430212	0.000000	3.919000
455.000000	0.000000	0.045527	3.919000
456.000000	0.000000	0.047246	3.816000
457.000000	0.000000	0.052172	3.816000
458.000000	0.000000	0.000000	3.835000
459.000000	0.000000	0.000000	3.835000
460.000000	0.000000	0.000000	3.835000
461.000000	3.670107	0.080149	3.004000
462.000000	2.526431	0.000000	2.743000
463.000000	2.181918	0.000000	2.743000
464.000000	2.130651	0.000000	2.809000
465.000000	0.000000	0.000000	2.809000
466.000000	0.000000	0.000000	2.855000
467.000000	0.000000	0.000000	1.931000
468.000000	0.000000	0.000000	1.941000
469.000000	0.000000	0.000000	1.484000
470.000000	0.000000	-0.150371	1.325000
471.000000	0.000000	0.000000	0.662000
472.000000	0.000000	0.000000	0.569000
473.000000	0.000000	0.000000	0.100000
474.000000	0.000000	0.000000	0.100000
475.000000	0.000000	0.000000	0.100000
476.000000	0.000000	0.000000	0.100000
477.000000	0.000000	0.000000	0.100000
478.000000	0.000000	0.000000	0.100000
479.000000	0.000000	0.000000	0.100000
480.000000	0.000000	0.000000	0.100000
481.000000	0.000000	0.000000	0.100000
482.000000	0.000000	0.000000	0.100000
483.000000	0.000000	0.000000	0.100000
484.000000	0.000000	0.000000	0.100000
485.000000	0.000000	0.000000	0.100000
486.000000	0.000000	0.000000	0.100000
487.000000	0.000000	0.000000	0.100000
488.000000	0.000000	0.000000	0.100000
489.000000	0.000000	0.000000	0.100000
490.000000	0.000000	0.000000	0.100000
491.000000	0.000000	0.000000	0.100000
492.000000	0.000000	0.000000	0.100000
493.000000	0.000000	0.000000	0.100000
494.000000	0.000000	0.000000	0.100000
495.000000	0.000000	0.000000	0.100000
496.000000	0.000000	0.000000	0.100000
497.000000	0.000000	0.000000	0.100000
498.000000	0.000000	0.000000	0.100000
499.000000	0.000000	0.000000	0.100000
500.000000	0.000000	0.000000	0.100000
501.000000	0.000000	0.000000	0.100000
502.000000	0.000000	0.000000	0.100000
503.000000	0.000000	0.000000	0.100000
504.000000	0.000000	0.000000	0.100000
505.000000	0.000000	0.000000	0.100000
506.000000	0.000000	0.000000	0.100000
507.000000	0.000000	0.000000	0.100000
508.000000	0.000000	0.000000	0.100000
509.000000	0.000000	0.000000	0.100000
510.000000	0.000000	0.000000	0.551000
511.000000	0.000000	0.000000	0.100000
512.000000	0.000000	0.000000	0.100000
513.000000	0.000000	0.000000	0.100000
514.000000	0.000000	0.000000	0.100000
515.000000	0.000000	0.000000	0.100000
516.000000	0.000000	0.000000	0.100000
517.000000	0.000000	0.000000	0.100000
518.000000	0.000000	0.000000	0.100000
519.000000	0.000000	0.000000	0.100000
520.000000	0.000000	0.000000	0.100000
521.000000	0.000000	0.000000	0.100000
522.000000	0.000000	0.000000	0.100000
523.000000	0.000000	0.000000	0.100000
524.000000	0.000000	0.000000	0.100000
525.000000	0.000000	0.000000	0.100000
526.000000	0.000000	0.000000	0.100000
527.000000	0.000000	0.000000	0.100000
528.000000	0.000000	0.000000	0.100000
529.000000	0.000000	0.000000	0.100000
530.000000	0.000000	0.000000	0.597000
531.000000	0.000000	0.000000	0.690000
532.000000	0.000000	0.000000	0.793000
533.000000	0.000000	0.000000	1.306000
534.000000	0.000000	0.000000	1.978000
535.000000	0.000000	0.000000	2.174000
536.000000	8.258970	0.000000	2.174000
537.000000	0.000000	0.000000	2.239000
538.000000	0.000000	0.078578	1.978000
539.000000	0.000000	0.000000	2.174000
540.000000	0.000000	0.000000	2.174000
541.000000	0.000000	0.000000	2.211000
542.000000	0.000000	0.000000	2.211000
543.000000	0.000000	0.000000	1.736000
544.000000	0.000000	0.000000	1.278000
545.000000	0.000000	0.000000	1.278000
546.000000	0.000000	0.000000	0.877000
547.000000	0.000000	0.000000	1.064000
548.000000	0.000000	0.000000	0.100000
549.000000	0.000000	0.000000	0.100000
550.000000	0.000000	0.000000	0.100000
551.000000	0.000000	0.000000	0.100000
552.000000	0.000000	0.000000	0.662000
553.000000	0.000000	0.000000	0.100000
554.000000	0.000000	0.000000	0.100000
555.000000	0.000000	0.000000	0.100000
556.000000	0.000000	0.000000	0.100000
557.000000	0.000000	0.000000	0.100000
558.000000	0.000000	0.000000	0.100000
559.000000	0.000000	0.000000	0.100000
560.000000	0.000000	0.000000	0.100000
561.000000	0.000000	0.000000	0.100000
562.000000	0.000000	0.000000	0.100000
563.000000	0.000000	0.000000	0.100000
564.000000	0.000000	0.000000	0.100000
565.000000	0.000000	0.000000	0.100000
566.000000	0.000000	0.000000	0.551000
567.000000	0.000000	0.000000	1.549000
568.000000	0.000000	0.000000	2.267000
569.000000	17.371728	0.000000	2.865000
570.000000	0.000000	0.000000	2.865000
571.000000	0.000000	0.000000	2.594000
572.000000	0.000000	0.000000	2.445000
573.000000	0.000000	0.146012	2.267000
574.000000	0.000000	0.000000	2.267000
575.000000	0.000000	0.000000	2.417000
576.000000	17.907975	0.000000	2.445000
577.000000	31.161290	0.000000	2.790000
578.000000	0.000000	-0.087687	3.620000
579.000000	0.000000	-0.041817	4.404000
580.000000	0.000000	-0.074628	4.843000
581.000000	0.000000	-0.032829	5.598000
582.000000	0.000000	-0.033266	5.682000
583.000000	0.000000	-0.032040	5.692000
584.000000	0.000000	-0.060900	5.692000
585.000000	0.000000	-0.028935	6.317000
586.000000	0.000000	-0.028935	6.392000
587.000000	0.000000	-0.062225	6.392000
588.000000	0.109603	0.000000	5.748000
589.000000	1.700077	-0.039583	5.188000
590.000000	1.944873	0.000000	4.535000
591.000000	2.357028	-0.092329	3.742000
592.000000	0.839254	0.000000	3.378000
593.000000	0.931953	-0.080149	3.042000
594.000000	1.062196	0.000000	2.669000
595.000000	31.757493	0.000000	2.202000
596.000000	40.054496	0.000000	2.202000
597.000000	7.601065	-0.046478	3.191000
598.000000	6.381625	-0.098446	4.245000
599.000000	3.997281	0.000000	4.413000
600.000000	9.941750	-0.040382	4.721000
601.000000	9.825204	0.000000	4.777000
602.000000	21.751748	-0.041299	4.721000
603.000000	16.815403	0.000000	4.908000
604.000000	8.986486	-0.034829	5.328000
605.000000	7.611322	-0.032299	5.794000
606.000000	4.344467	0.000000	6.018000
607.000000	5.496012	-0.030386	6.018000
608.000000	5.298782	0.000000	6.242000
609.000000	4.654382	0.000000	5.888000
610.000000	1.110221	-0.026519	6.242000
611.000000	1.110221	-0.026519	6.242000
612.000000	1.110221	-0.026519	6.242000
613.000000	10.547100	-0.026519	6.242000
614.000000	4.995995	-0.026519	6.242000
615.000000	7.019809	0.000000	5.654000
616.000000	17.886628	0.030432	5.160000
617.000000	16.879115	0.000000	5.468000
618.000000	18.780176	-0.037436	5.468000
619.000000	16.156703	-0.030902	5.654000
620.000000	13.538203	-0.052861	5.654000
621.000000	6.699900	0.000000	6.018000
622.000000	6.438185	-0.032040	6.018000
623.000000	6.865782	0.000000	6.102000
624.000000	7.020649	0.000000	6.102000
625.000000	8.842105	0.000000	6.270000
626.000000	10.446186	-0.028810	6.634000
627.000000	10.114464	0.026911	6.727000
628.000000	9.478950	-0.026275	6.746000
629.000000	8.393917	0.000000	6.905000
630.000000	8.929708	0.000000	6.914000
631.000000	8.869415	0.027390	6.961000
632.000000	8.283582	-0.026911	7.035000
633.000000	8.552239	0.000000	7.035000
634.000000	8.552239	0.000000	7.035000
635.000000	8.137686	0.000000	7.045000
636.000000	8.182399	0.000000	7.045000
637.000000	7.735273	0.027167	7.045000
638.000000	8.209756	0.000000	7.175000
639.000000	8.034146	0.000000	7.175000
640.000000	7.405615	0.026732	7.231000
641.000000	5.880929	0.000000	7.231000
642.000000	7.196446	0.027809	7.091000
643.000000	9.280529	0.000000	7.026000
644.000000	9.415030	0.000000	7.026000
645.000000	9.561779	0.000000	7.017000
646.000000	9.741342	0.000000	7.017000
647.000000	7.581764	0.000000	7.063000
648.000000	6.885489	0.000000	7.091000
649.000000	8.696729	0.000000	7.063000
650.000000	9.945491	0.000000	7.063000
651.000000	8.808375	0.000000	7.045000
652.000000	8.540099	0.000000	7.045000
653.000000	8.741328	0.000000	7.063000
654.000000	9.385061	0.000000	7.082000
655.000000	9.073708	0.000000	7.082000
656.000000	9.525316	0.000000	7.110000
657.000000	10.004897	0.026241	7.147000
658.000000	10.269344	0.000000	7.147000
659.000000	10.593776	0.000000	7.166000
660.000000	10.801749	0.000000	7.203000
661.000000	10.608808	0.000000	7.334000
662.000000	9.798289	0.000000	7.362000
663.000000	9.868899	0.000000	7.437000
664.000000	8.460572	0.000000	7.558000
665.000000	8.002117	0.025343	7.558000
666.000000	5.168034	0.000000	7.558000
667.000000	4.417835	0.025935	7.558000
668.000000	4.467487	0.000000	7.474000
669.000000	6.743377	0.000000	7.474000
670.000000	6.532647	0.027848	7.474000
671.000000	11.393168	0.000000	7.465000
672.000000	12.802817	0.030202	7.455000
673.000000	11.655475	0.000000	7.297000
674.000000	11.655475	0.000000	7.297000
675.000000	10.662601	0.000000	7.297000
676.000000	10.015075	-0.025935	7.297000
677.000000	10.101412	0.000000	7.297000
678.000000	9.238043	0.000000	7.297000
679.000000	9.087355	0.000000	7.418000
680.000000	9.842441	0.000000	7.521000
681.000000	9.278107	-0.025440	7.605000
682.000000	9.188696	0.000000	7.679000
683.000000	9.475843	0.000000	7.679000
684.000000	8.727237	0.000000	7.688000
685.000000	8.573095	0.000000	7.716000
686.000000	9.355630	-0.024840	7.744000
687.000000	8.571705	0.000000	7.754000
688.000000	8.128513	0.000000	7.828000
689.000000	9.015887	0.000000	7.931000
690.000000	8.952673	0.000000	7.987000
691.000000	9.521609	0.000000	8.006000
